652,1,,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,2,,2,,,,2,2,2
653,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,6,5,,,,,4,3,,4,4,,,,,,,,,,,,,7,,,,,,,,,
653B,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,6,6,6,6,8,6,6,6,6,5,6,6,7,7,8,7,8,8,7,6,6,5,6,6,5,7,7
654,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
655,6,6,6,6,6,6,6,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,11,11,11,11,11,11,11
656,,,,,,,,,,,,,,,,,5,,,,5,,5,,,,,5,,,,,,,,6,,,,7,,,,,,,,,,4,6,,,5,
657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
658,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,11,11,11,11,12,12,12,12,12,12,11,10,12,11,12,12,12,12
659,,,,,,,,,,,,,,,,,,,5,7,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,7,,,,
660,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
661,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,5,7,3,5,4,3,4,4,3,3,3,5,4,4,5,3,3,3,3,3,4,3,5,4,5,3,4,5,3,3,3,3,7,5,4,3,3
662,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
663,,,,,,,,,,,,,,,,,,7,9,8,,6,6,,6,6,,,,6,7,6,6,,,,,,,,6,,,,,6,,,,,9,,7,,
664,,,,,,,,,,,,,,,,,5,4,,,,,,,2,,,,,3,3,,,,,3,,,,,2,3,,2,3,,,,,,6,5,,2,
665,,,,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,5,6,6,4,,,,3,,4,4,4,4,5,5,,,,,4,5,5,6,6,6,4,4,6,,,4,,,4,5,5,5
666,,,,,,,,,,,,,,,,,8,,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,10,,,
667,,,,,,,,,,,,,,,,,,,,5,2,,2,,,,,,,,,,3,,2,,,,3,4,,,,,,6,,,,,1,3,,1,1
668,,,,,,,,,,,,,,,,,1,1,2,3,,,,,,,,,,,,,1,,,,,,,2,,,,,1,,,,,,,,,,
669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,
670,,,,,,,,,,,,,,,,,0,0,,,0,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,1,,,0,
671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,
672,,,,,,,,,,,,,,,,,,0,,0,,,,0,,,,,,,,,,,,,,,,0,0,,0,0,0,,,,,,,0,,0,
673,,,,,,,,,,,,,,,,,0,,,0,,,,,,,0,,,,,,,,,0,,,0,0,0,0,0,0,,0,,,,,,1,,,
674,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,1
675,,,,,,,,,,,,,,,,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,
676,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,1,1,1,1,1
677,,,,,,,,,,,,,,,,,5,5,,9,10,10,7,3,2,4,3,6,5,4,6,,5,4,,,,,,,4,,4,4,3,,11,,,,,4,,,2
678,,,,,,,,,,,,,,,,,0,0,0,0,,0,,,,,0,,,,,0,,,,,,,,,,,,,,0,0,0,,,,,,,
679,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,1,1,1,,1,1,1,1,,,1,1,1,,1,1,,,1,1,,,,,,,,1
681,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,1,,1,1,,,,,1,,,,,,1,,,,1,1,,,,,,,,1
682,,,,,,,,,,,,,,,,,4,4,6,9,9,9,6,3,2,4,2,5,5,3,5,,4,3,5,6,2,2,4,6,3,4,3,,2,5,12,2,,,3,4,3,2,2
683,,,,,,,,,,,,,,,,,,,,7,5,4,,,,,,,,,,,,,,,,,,,,,,,4,,8,,,,,3,7,,
684,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,0
685,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,0,,,,,,,,,,,,,0,0,0,,0,,,0,1,,,,,,,
686,,,,,,,,,,,,,,,,,0,,,0,0,0,0,,,0,0,0,,,0,0,0,,,0,,,,,0,0,0,0,,0,0,1,,,,,,,1
687,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,,,,,,,,,,,,,0,,0,0,,,0,0,0,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,7,6,6,,,5,5,,5,5,,,3,,4,4,,4,,,,,,,,,7,,,,,,,,
689,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,0,,0,,,,,,,,1
690,,,,,,,,,,,,,,,,,6,7,6,7,7,6,6,,,5,,4,,5,6,,,,,,3,,3,,,,6,2,,2,7,,,,,,,,
691,,,,,,,,,,,,,,,,,6,7,6,7,7,6,6,5,5,,5,,5,5,,3,3,4,,4,,,,3,,5,6,2,,2,7,,,,,,,,
692,,,,,,,,,,,,,,,,,6,7,,7,7,6,6,5,,5,,4,5,,6,,3,,4,4,3,4,3,3,5,5,,,,,7,,,,,,,,
693,,,,,,,,,,,,,,,,,5,5,7,9,10,9,7,5,4,6,4,5,6,6,7,5,7,6,7,8,4,4,7,8,4,5,5,3,2,6,12,2,1,,1,2,3,3,
694,,,,,,,,,,,,,,,,,5,5,7,9,10,9,7,5,4,6,4,,,,7,5,,,7,8,,4,7,,4,5,,,,,12,,,,,2,3,3,
695,,,,,,,,,,,,,,,,,,1,0,1,0,1,,0,,0,0,0,,0,1,0,1,0,0,0,,0,0,0,1,0,1,1,1,1,1,,0,,1,0,0,0,0
696,,,,,,,,,,,,,,,,,4,5,5,5,5,5,5,4,4,4,4,,4,4,5,4,3,3,4,4,3,4,4,4,5,5,4,,,,5,3,,,,,5,,
697,,,,,,,,,,,,,,,,,1,2,,3,,3,2,,,,,,,,3,,3,,,,,,,,3,,2,2,2,3,3,,,3,4,,,,
698,,,,,,,,,,,,,,,,,4,5,5,5,5,5,,4,,4,,,4,4,,4,3,3,4,4,,,4,4,,,,,4,3,5,,,,,,5,5,2
699,,,,,,,,,,,,,,,,,6,6,5,7,7,,5,,5,,5,5,,,,,,,,,,,,4,,,,,6,6,,,,,,,,5,4
700,,,,,,,,,,,,,,,,,7,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,7,,,,7,,,,,,,,,,,,,,,,,,6,,,8,7,,8,7,,,,,8,,,8
702,,,,,,,,,,,,,,,,,3,3,2,3,2,1,1,0,1,0,1,1,3,2,4,1,3,2,2,,2,1,,3,4,3,4,4,4,6,4,2,2,3,3,3,2,3,3
703,,,,,,,,,,,,,,,,,,4,4,5,5,5,,5,4,,,3,4,,4,4,4,,,,,,,,,,,,,7,5,,4,3,,,,,
704,,,,,,,,,,,,,,,,,4,,4,,,,,,,,,,7,,,,,,,,,,,,,,,,,8,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,
706,,,,,,,,,,,,,,,,,,4,,6,6,,,,,,,,7,6,6,,,,,,,,,,,,,,,8,,,,,,4,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,,,,3,,,,3,,,,,,,3,
709,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,0,2,1,,,3,,,,,,,,
710,,,,,,,,,,,,,,,,,4,4,5,5,,,,,3,5,,4,4,,,,5,4,,,,,,,,5,,5,6,7,,,,6,7,,,,7
711,,,,,,,,,,,,,,,,,,4,5,5,,,4,,,,,,,,,5,,,,,,,,,,5,,,6,,,,,,7,6,,,
712,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,,,,,,,,,,,,,,,,4,,,,,,,,,
713,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,8,,,,,,,,,
714,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,4,,3,,2,,2,,,,,,,,,,,,,,,,2,,,,
715,,,,,,,,,,,,,,,,,,,,8,7,,5,6,4,4,,,8,,,,,,,,,,,,,,,,,8,,,,,,,,,
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,2,,,,
717,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,1,1,1,,1,1,1,,,,,,0,,2,,,,,,,,,,
718,,,,,,,,,,,,,,,,,3,2,3,3,4,,3,,,4,2,2,,,,,2,,,,,,,,,,,,,,,,,,3,,3,,
719,,,,,,,,,,,,,,,,,1,2,4,3,3,2,4,2,1,2,,2,3,2,2,,,,,2,,,,,,,,3,3,5,4,,,,,3,,2,3
720,,,,,,,,,,,,,,,,,2,2,3,4,3,2,2,,,,,,1,,2,,3,,,,,,,,,,,,,4,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,4,3,,,,,,,,2,3,,,,,,2,,,,,,,,,,,5,,,,,,,,,
722,,,,,,,,,,,,,,,,,,2,3,4,3,2,2,1,,,,,1,2,2,3,3,2,2,1,,,,4,3,,,3,3,4,2,1,,,3,2,5,2,
723,,,,,,,,,,,,,,,,,,8,8,,,8,6,,,,,,,,,6,7,,,,,,,,,,,,,11,,3,4,,,,,,7
724,,,,,,,,,,,,,,,,,,,3,3,,,2,,,,1,3,4,2,2,,,,2,3,,2,1,1,1,1,1,2,2,,3,,,,,,4,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,4,,,,,,,4,,,4,,,,,,,,5,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,,,,,,,,
727,,,,,,,,,,,,,,,,,3,4,,,,4,,,,,,,,,,,,,,,,,4,,4,,3,3,,,,,,,4,,,,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,3,,,,2,,,2,,,,,,,,,
730,,,,,,,,,,,,,,,,,2,3,3,3,,,,,,2,3,,,,2,,,,,,,,,,,,3,3,,2,,,,,,2,,,
731,,,,,,,,,,,,,,,,,,,,7,,5,,,,,,,,4,,,4,,,,,,3,,3,,5,,5,6,,,,,,,,,
732,,,,,,,,,,,,,,,,,,9,,,,,,,,7,,7,,,,,,,,,,,7,,,,,,,8,,,,,,,,,
733,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,4,3,,,,,,,,3,3,3,,,4,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,3,,,,,,,,3,,4,3,,3,,3,4,,,,,,,,,
735,,,,,,,,,,,,,,,,,6,,8,8,,,,,,,,,,,7,,,,6,,,,6,,,8,7,,,7,,,,,,,,6,
736,,,,,,,,,,,,,,,,,,8,9,9,9,5,,,,6,5,8,7,9,9,8,7,6,8,,,,10,8,7,7,9,8,9,9,7,5,5,,,,,8,6
737,,,,,,,,,,,,,,,,,8,8,9,9,9,,,,,,,,7,9,9,,7,,,7,7,,,,7,7,9,,9,9,,,,,5,6,,,6
738,,,,,,,,,,,,,,,,,6,6,7,6,7,6,6,6,6,6,,6,6,6,6,6,,6,,,,,,,7,,,,,8,6,,,,,,,,
739,,,,,,,,,,,,,,,,,6,6,7,6,7,6,6,,,,6,6,6,,,6,6,,,,,,6,,7,,,6,,8,,,,,,8,6,,
740,,,,,,,,,,,,,,,,,,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,8,,,
741,,,,,,,,,,,,,,,,,3,,,,,,,,,3,,,,2,3,,,,4,,2,,3,3,4,,3,,,4,,,,,,4,,,
742,,,,,,,,,,,,,,,,,3,4,4,4,4,4,4,,1,,2,2,,,4,3,4,3,3,,1,2,,3,3,,2,3,3,4,,,,,2,3,3,3,2
743,,,,,,,,,,,,,,,,,1,1,2,,,,1,,,,,,1,,,2,,1,,,,,,2,,,,,,2,,,,,,,,,
744,,,,,,,,,,,,,,,,,,4,,4,4,4,4,,,,,,,,,4,,,,,3,,4,,4,4,,,5,4,5,,,,,,5,,
745,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,4,,4,,,,,,3,4,4,4,4,4,4,5,5,4,5,5,,4,4,5,5,5,5
746,,,,,,,,,,,,,,,,,,8,9,10,9,,,,,,10,,,,,,9,,,8,,,,,,,9,8,8,,9,,,,8,,,9,
747,,,,,,,,,,,,,,,,,2,,,,4,5,,,,,,,,,,,,,,,,3,,,,,,,,5,,,,,4,,,,
748,,,,,,,,,,,,,,,,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,4,,,
749,,,,,,,,,,,,,,,,,2,,,4,4,3,2,1,,,2,2,3,3,2,4,4,,3,4,,2,3,2,5,5,5,6,5,4,5,4,4,4,6,5,4,5,5
750,,,,,,,,,,,,,,,,,4,,6,6,6,,3,,,4,,,6,6,6,5,6,,4,4,4,3,4,4,5,5,6,5,6,,,,,,,4,,5,
751,,,,,,,,,,,,,,,,,3,5,5,7,6,6,5,4,4,,,,5,,5,6,,5,4,,,,,,,,7,5,6,7,5,4,,5,5,5,5,5,5
752,,,,,,,,,,,,,,,,,7,8,,,9,7,,,6,,,8,,,9,9,,,8,9,8,7,9,9,10,,,,,,,,,,,,,,
753,,,,,,,,,,,,,,,,,,,,,3,,,,,,,3,,2,3,3,2,1,,3,,,3,2,3,2,2,2,2,1,,1,1,,1,1,2,,2
755,,,,,,,,,,,,,,,,,8,9,9,8,,7,8,,,,,,7,8,7,7,7,,,,,,,,,,,7,8,11,6,,,7,8,,,,9
756,,,,,,,,,,,,,,,,,8,9,9,8,8,7,8,,,,6,8,7,8,7,7,7,6,6,,,,,8,10,,,,,11,,,,,,,9,8,
757,,,,,,,,,,,,,,,,,8,9,9,8,8,7,8,8,7,9,6,8,7,8,7,,7,6,6,6,6,6,7,,10,,9,7,8,11,,,,,,,9,,9
758,,,,,,,,,,,,,,,,,,4,4,5,5,,,,,,,,,,4,,6,6,,,,,,4,6,3,,,,6,,,,,,,2,,4
759,,,,,,,,,,,,,,,,,7,8,,8,8,6,,,,,,,,6,,,6,4,,,,,,,7,,,,,,,,,,,6,,,
760,,,,,,,,,,,,,,,,,8,9,,8,8,7,,8,7,,,,7,8,7,7,7,6,,,,,,,,,,7,8,11,,,,,8,8,9,,9
762,,,,,,,,,,,,,,,,,3,4,4,4,,,3,,,,,,3,,,,,2,,,,2,,3,,3,3,3,,3,,,,,,,,,
763,,,,,,,,,,,,,,,,,3,,3,4,4,,,,,,,,3,3,,3,3,,,,,3,,,4,,5,,6,6,,,,,,,,,
764,,,,,,,,,,,,,,,,,6,8,8,9,,,6,,,,,,,,,,,,,,4,4,,,8,6,6,,,6,4,,,,6,,,,6
765,,,,,,,,,,,,,,,,,3,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,
766,,,,,,,,,,,,,,,,,2,2,2,2,3,2,3,2,3,2,3,2,3,3,3,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
767,,,,,,,,,,,,,,,,,2,2,2,2,3,2,3,2,3,2,3,2,3,3,3,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
768,,,,,,,,,,,,,,,,,2,2,2,2,3,2,3,2,3,2,3,2,3,3,3,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
769,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,0,,,,,0,,,,0,,,,0,,,,,,0,,0,,
770,,,,,,,,,,,,,,,,,4,6,5,,,,,,,,6,,5,7,6,6,7,4,4,3,4,6,6,5,6,7,6,7,7,8,,4,,,,,,3,5
772,,,,,,,,,,,,,,,,,8,9,9,8,8,7,8,8,7,9,6,8,7,8,7,7,7,6,6,,,,,8,10,,,7,,11,,,,,,8,,,9
773,,,,,,,,,,,,,,,,,,15,13,,17,19,,,,,,14,,18,,16,19,,,,,,,,14,,10,,16,21,,,,,,,,,
774,,,,,,,,,,,,,,,,,15,15,13,17,17,,16,15,,13,,,,,,,,,,,,,,,14,11,,,,21,,,8,13,,,,,20
775,,,,,,,,,,,,,,,,,5,7,7,8,10,7,7,6,7,7,6,6,9,7,8,8,10,7,5,,,,6,4,9,,6,9,8,10,,,6,,6,,,,7
776,,,,,,,,,,,,,,,,,7,7,8,10,11,9,,,,7,,,,,,,,,4,,,,5,6,8,7,8,,9,11,8,7,,7,8,11,8,8,8
777,,,,,,,,,,,,,,,,,6,5,6,7,7,6,6,5,4,4,5,6,8,7,4,7,7,6,3,3,4,6,4,6,6,6,8,9,9,10,6,6,6,6,6,7,7,7,6
779,,,,,,,,,,,,,,,,,,10,9,10,8,8,9,,,6,6,,,,,,,,,,,,3,,7,,,,,,,,,,,10,,,
780,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,3,1,3,2,2,1,,,2,,,3,4,,4,,,,,,,,4,,,2
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,,,,,2,,,
782,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,0,,0,0,0,0,,0,0,,0,0,0,0,,0,,0,,,,0,,,0
783,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,,,3,3,3,3,3,3,,,3,3,2,3,,,,,,,3,4,,,,,,,4,,,
784,,,,,,,,,,,,,,,,,0,0,0,1,2,,,2,,2,,1,,,,,2,,2,,,,,2,3,,,4,3,,,,,,,3,,,3
785,,,,,,,,,,,,,,,,,3,3,,3,,,,,,2,,2,,,3,,,3,,,,2,,,3,4,3,4,,4,,,,,,3,4,3,
786,,,,,,,,,,,,,,,,,,2,2,2,,2,2,2,,,,2,2,,2,,,2,,2,,,,,2,3,,2,4,,4,,3,,,,4,4,4
787,,,,,,,,,,,,,,,,,2,2,,2,,,,,,,,,,3,,3,,,,,,,,3,,,3,,3,,,,,,,,,3,
788,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1
789,,,,,,,,,,,,,,,,,1,3,3,2,,,,1,,,,1,,,,,,,,,,,,,,2,,,,3,,,,,,,,2,
790,,,,,,,,,,,,,,,,,,,,7,6,,,,,,,,,,,,,6,5,,5,,,,4,4,,,4,6,3,,,,,,,,
791,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,0,0,,,0,,,,,,0,,,0,,,,,,0,,0,
792,,,,,,,,,,,,,,,,,,3,3,,2,,,,,,,,,,,,,,,,,,,,,2,1,,,3,1,,,,1,,,2,
793,,,,,,,,,,,,,,,,,1,1,1,2,2,1,1,1,,0,,0,,1,1,1,1,2,2,,1,1,,2,4,4,3,3,4,4,,,,,,3,3,3,3
794,,,,,,,,,,,,,,,,,1,1,,2,2,,,,0,,,,1,,1,1,1,2,,,,,,,,,,,,4,,3,,,,3,,,
795,,,,,,,,,,,,,,,,,,3,3,3,,1,,,1,,,,,,,1,,,,,,,,,,,,,,3,1,,,,,,,,
796,,,,,,,,,,,,,,,,,1,1,1,2,,1,,,,,,,,,,,,,,,,1,,,,,,,,4,,,,,,3,,,
798,,,,,,,,,,,,,,,,,4,4,5,5,4,3,3,,3,,3,,,,,,,,,,,,,4,3,,3,4,,5,3,3,,3,3,3,,4,3
799,,,,,,,,,,,,,,,,,2,2,2,2,,,,,,1,1,2,2,,2,2,,,,,,,,,1,1,,2,1,1,0,,,,,,,,
800,,,,,,,,,,,,,,,,,1,1,2,2,2,2,2,,,,,,,2,2,,,,,,,,,3,2,,,3,3,3,3,,,,2,,,,
801,,,,,,,,,,,,,,,,,7,7,7,7,6,5,5,5,,5,5,7,7,5,6,7,5,6,5,5,,5,,,,,8,9,9,,,5,,,6,6,7,,
802,,,,,,,,,,,,,,,,,,2,2,2,,2,,,,,,,,,,,,,,,,,,,4,2,,2,,,,,,,,,,,2
803,,,,,,,,,,,,,,,,,5,6,6,7,,,,,7,7,,6,8,,8,6,7,,,6,,,,,,8,,9,,,,,,,,,,8,
804,,,,,,,,,,,,,,,,,6,,,6,,,,6,,,,,,,7,,,6,,,,,,,6,,,6,,,,,,,,,,,
805,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,1,2,2,2,2,3,4,2,,2,,2,,,,,,,,,2
807,,,,,,,,,,,,,,,,,,5,4,,6,,,,,,,,6,,,,,,,,,,,,5,5,,,,,,6,,,,,,,
808,,,,,,,,,,,,,,,,,7,9,,8,8,7,,,7,7,7,,9,6,8,,7,6,,,,6,,,10,11,8,10,,,8,8,7,,7,8,8,8,8
809,,,,,,,,,,,,,,,,,4,4,4,4,,4,4,,,4,4,4,4,4,,4,,,,,,,,5,5,,,4,,,,,,,,,3,,
810,,,,,,,,,,,,,,,,,,9,9,8,8,7,7,7,7,7,7,7,9,6,8,8,7,6,6,7,6,6,6,6,10,11,8,10,9,8,8,8,7,6,7,8,8,8,8
811,,,,,,,,,,,,,,,,,,5,4,5,6,5,4,4,,,5,,6,,6,4,,,,,,,,,,5,,6,4,,6,,,,,,,,6
812,,,,,,,,,,,,,,,,,,,,,6,,6,,6,,6,,6,6,6,6,6,6,,,,,6,6,6,,,,,,,,,,,,,,
813,,,,,,,,,,,,,,,,,,,,,2,2,1,,,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,3,3,3,3,2,,,2,2,3,2,3,3
814,,,,,,,,,,,,,,,,,6,8,8,8,7,6,6,6,6,6,5,8,,7,7,7,7,8,7,6,,,,6,8,8,8,7,8,8,7,6,4,5,5,9,7,8,8
815,,,,,,,,,,,,,,,,,3,4,4,3,4,4,,2,2,,,3,5,4,4,4,4,4,4,4,,,,4,4,7,5,6,6,6,,,,,,6,,5,6
816,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,5,4,,,,4,4,5,,,3,,5,5,,,,,,,,,,5,4,,
817,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,5,,,,,,,,4,,,4,5,5,5,,5,5,5,,,,5,5,5,5,5
818,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,1,,,1,,1,,1,,,,,,,1,,
819,,,,,,,,,,,,,,,,,8,8,8,7,5,,6,5,5,,6,,,9,,,6,,,6,6,6,6,7,,7,6,9,7,9,,,,,,,,,
820,,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,7,7,,7,6,,,,,,6,,,,,8,,8,,,,,,6,,7,
821,,,,,,,,,,,,,,,,,7,7,7,7,6,7,7,6,6,7,6,7,7,7,7,7,6,6,6,6,6,6,6,7,6,6,7,8,8,8,7,6,5,6,8,6,6,7,6
822,,,,,,,,,,,,,,,,,10,10,10,11,13,12,,11,12,,,,12,13,13,12,,,,,,,13,,12,11,12,14,13,14,,9,12,11,13,12,10,11,12
823,,,,,,,,,,,,,,,,,5,7,7,8,10,7,7,6,7,7,6,6,9,7,8,8,10,7,5,4,4,6,6,4,9,7,,9,8,10,5,,,5,6,,,6,7
824,,,,,,,,,,,,,,,,,7,9,9,8,10,7,8,,,7,7,7,7,7,6,7,8,5,6,,,,,,,5,,5,,,,,,,,8,4,,5
825,,,,,,,,,,,,,,,,,8,9,9,8,10,8,,9,8,9,,9,7,,8,,9,,,7,7,8,,,,,,7,,10,,,,,,,,,
826,,,,,,,,,,,,,,,,,3,3,3,3,2,,,2,1,1,,2,,2,1,2,2,,1,1,,,1,,3,3,,,,,5,,,,,6,,,
827,,,,,,,,,,,,,,,,,9,10,9,10,8,,,,,,6,6,9,8,,8,8,,,6,6,,,,,,,,,,,,,,,10,,,
828,,,,,,,,,,,,,,,,,,5,5,5,,,,,,,,,4,,,4,,,,3,,,,,,3,,4,4,,,,,,4,6,,,
829,,,,,,,,,,,,,,,,,7,9,9,8,10,7,8,6,,7,7,,7,7,,7,8,5,,5,6,5,,,8,5,,,,,4,,,,,8,,,
830,,,,,,,,,,,,,,,,,7,9,9,8,10,7,8,6,,7,,7,7,7,6,7,8,5,6,,6,,,,,,,5,6,7,,,,,4,8,,,5
831,,,,,,,,,,,,,,,,,7,6,6,6,6,5,4,5,,,4,5,4,6,,6,6,5,,,,,,,7,7,,5,5,5,,,,,,7,5,5,
832,,,,,,,,,,,,,,,,,13,14,14,14,14,12,11,10,7,12,11,10,11,12,11,10,12,10,10,,11,9,8,7,7,9,6,,11,,7,,,,,13,,,
833,,,,,,,,,,,,,,,,,3,3,3,3,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,3,3,4,5,5,5,5,5,5,5,5,6,6,6,5
834,,,,,,,,,,,,,,,,,,3,3,3,2,,,,,,,,,,,,,,,,,2,2,,,,,5,,,,,,,,6,,,
835,,,,,,,,,,,,,,,,,3,3,3,3,2,2,2,2,,2,2,,,2,,2,2,,,,2,,,2,4,6,,5,6,,,,3,,,6,,,
836,,,,,,,,,,,,,,,,,,,,,4,4,3,4,4,3,3,3,4,4,4,4,3,3,3,2,2,,4,4,6,,5,5,5,,,,,,7,7,7,7,7
838,,,,,,,,,,,,,,,,,,3,3,,4,3,,,,2,1,,3,3,4,3,3,,,,,,,,,,3,,3,4,2,,,,,,,,
839,,,,,,,,,,,,,,,,,3,3,3,3,3,,,,,,3,,,3,3,,3,,3,,,,3,,,4,4,,4,,,,,3,3,4,,,
840,,,,,,,,,,,,,,,,,2,3,4,4,,2,4,,,2,,1,4,5,3,4,5,1,,,,4,,2,,,,7,5,7,2,,,,2,,,3,
841,,,,,,,,,,,,,,,,,6,6,6,6,,6,,,6,,,5,,6,6,,,5,5,,,5,6,,,6,5,5,5,5,5,,6,6,6,,,,
842,,,,,,,,,,,,,,,,,4,4,4,4,,,,,,,,,,4,4,4,,,,,,,,,4,,,5,,5,,,,,,,3,4,3
843,,,,,,,,,,,,,,,,,1,,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,1
844,,,,,,,,,,,,,,,,,1,1,1,1,1,,,,,,,1,1,1,,1,1,1,1,1,,1,1,,1,1,1,1,1,1,,,,,,,,1,1
845,,,,,,,,,,,,,,,,,1,1,,1,1,1,,,,,,,1,,,,,,,,,,,,,1,,1,,1,,,,,1,1,,1,
