515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
516,,,,,,,,,,,,,,,,,5,5,5,6,6,5,6,,5,4,6,6,6,6,6,5,5,7,5,5,,,5,5,5,6,5,6,6,,5,,4,5,3,,,5,3
517,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,6,6,6,6,6,5,6,5,5,6,6,6,5,5,5,4,6,5,5,5,4,5,5,5,6,5,6,5,5,4,5,4,4,5,6,4,4,5,5
518,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,3,3,2,2,2,2,2,3,3,3,4,2,4,4,2,2,2,3,4,4,2,2,3,2,2,2,3,3,4,2,4,4,4
519,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
521,,,,,,,,,,,,,,,,,,3,3,3,4,,,3,,,,,,,3,,3,,3,2,,,,,4,4,,,,,,,,,3,,3,4,3
522,,,,,,,,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,,,1,1,2,1,,2,2,,5,,,,,,,2,,4,5
523,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
524,,,,,,,,,,,,,,,,,0,,2,2,4,2,,,,,,,,,,,2,,,,0,0,1,0,,2,2,,,7,,1,0,2,2,1,,4,
525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
526,,,,,,,,,,,,,,,,,2,2,2,3,3,2,3,,2,,2,2,,,,,,,,,,,,,,3,,3,2,3,,,,,,,2,3,2
527,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,6,6,6,6,5,5,4,6,4,5,4,6,6,6,5,5,5,5,4,4,4,5,4,5,6,6,5,6,5,4,4,4,5,5,4,4,5,6
528,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,3,1,1,1,1,2,3,3,2,3,2,3,1,1,1,2,2,3,4,4,4,4,3,4,2,,2,1,2,2,2,4,3
529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,4,,,,,,,,,
530,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,6,5,4,5,4,4,4,6,5,5,4,6,6,5,4,3,,4,4,4,4,4
531,,,,,,,,,,,,,,,,,1,2,2,1,2,1,,,,,,,,2,,1,2,,,,1,1,1,2,2,3,3,3,2,3,2,2,2,2,2,2,2,3,2
532,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,0,0,0,0,0,0,,,0,,,0,0,,0,0,,,,,,,,,0
533,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,0,0,0,0,,,0,0,,,,0,,0,0,,0,,0,0,,,,,0,0,0,0
534,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2,,,2,2,2,2,2
535,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,4,4,4,5,3,2,3,2,2,2,2,3,3,3,2,3,3,3,2,2,3,3,4,3,4,4,5,3,4,4,3,1,2,2,1,3,3,4,3
536,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,5,4,4,5,5,5,4,3,5,4,4,4,4,3,3,4,4,4,4,,4,4,3,4,4,4,3,4,5,5,3,2,,2,4,3,5,5,5
537,1,,1,1,1,1,1,1,1,1,1,1,1,,1,1,4,3,3,4,3,3,2,1,3,2,2,3,2,1,1,2,2,2,2,2,2,2,1,2,3,2,2,2,4,4,2,1,1,,2,1,4,3,3
538,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,0,0,,0,,,,,0,0,,,,0,0,,0,0,0,0,0,,,,,0,0,,0
539,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
540,1,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,3,2,2,2,3,3,2,2,3,2,3,3,2,3,3,2,3,3,2,2,,0,2,2,2,2,2
541,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,,,2,,3,2,,,2,3,3,3,,,,,3,,
542,,,,,,,,,,,,,,,,,4,4,4,4,4,4,,,4,,,4,4,4,4,4,4,,,,,,,5,6,7,,7,7,7,,,,,,7,7,7,7
543,,,0,0,0,0,1,2,2,2,2,2,,,2,2,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,5,5,5,5,6,6,6,5,5,,5,5,6,6,6,6
544,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,7,7,7,7,7,7,7,6,7,7,7,7,7,7
545,2,2,3,3,3,3,3,3,3,3,3,3,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,,2,2,3,3,3,3,3
546,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
547,,,,,,,,,,,,,,,,,,3,5,6,6,6,6,5,6,5,6,5,6,6,6,6,6,6,6,6,5,6,6,,6,,8,8,8,7,,,,,,7,7,7,8
548,,,,,,,,,,,,,,,,,3,3,5,6,6,6,6,5,6,5,,5,6,6,6,6,6,6,6,,,,6,6,6,,8,8,8,,7,,,,,7,7,,8
549,1,,1,1,1,1,3,4,4,4,4,4,4,4,5,5,6,6,7,7,8,6,7,6,6,5,7,8,8,7,8,6,7,9,7,6,5,6,6,8,7,8,7,9,9,6,7,7,6,7,6,8,7,7,8
550,,,,,,,,,,,,,,,,,6,6,7,7,8,6,7,6,6,5,7,8,8,7,8,6,7,9,7,6,5,6,6,8,7,,7,9,9,6,7,,,,6,8,7,,8
551,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,,2,2,,2,,2,2,2,2,2,,,,,2,2,,2,2,2,2,2,,,2,2,2,2,2
552,,,,,,,,,,,,,,,,,8,8,8,8,8,7,8,,8,,8,8,7,7,7,,,7,8,8,,7,7,8,9,8,9,9,9,,9,7,,7,,8,8,8,
553,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,4,4,4,5,4,5,3,3,4,5,3,5,5,5,5,5,3,3,3,,5,4,2,4,5,4,5,5,5,3,2,3,5,3,4,3,3,5
554,4,3,4,4,4,4,4,4,4,4,4,4,3,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
555,,,,,,,,,,,,,,,,,3,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
556,,,2,2,2,2,2,2,2,2,,2,2,,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3,4,2,2,3,2,2,3,,3,3,,2,4,3,4,3,4,2,,,2,2,2,2,2,2
557,2,,3,3,3,3,3,3,3,3,3,3,,,3,3,4,4,5,5,6,4,4,5,4,4,4,4,5,5,5,6,5,5,5,4,4,4,5,6,5,5,4,8,4,8,,4,4,4,4,5,4,6,4
558,,,,,,,,,,,,,,,,,,3,3,4,4,,,,,,,,3,,,,3,4,,,4,,3,3,,4,3,,4,4,,,,,,,,,
559,2,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,4,3,4,2,2,3,4,2,4,4,4,4,4,2,2,2,2,4,3,2,3,4,3,4,4,4,2,2,3,4,2,3,2,2,4
560,,,0,0,0,0,1,3,3,3,3,3,,3,3,3,4,5,4,5,5,5,4,4,5,5,5,4,5,5,5,4,5,5,4,4,4,5,4,4,5,5,5,5,4,4,5,5,,4,5,5,5,5,5
561,,0,1,1,1,1,1,1,2,2,2,2,1,,2,2,4,4,4,4,3,3,4,3,3,4,2,4,4,3,3,3,2,2,1,1,1,1,3,2,4,2,3,2,1,5,1,1,2,2,2,3,4,2,2
562,2,,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,,4,,4,4,4,4,4
563,,,,,,,,,,,,,,,,,4,4,5,5,5,5,,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,,5,,6,6,6,6,6,5,,,,,,6,,
564,,,,,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,5,4,5,5,4,4,5,5,5,5,5,,4,5,4,5,5,4,5,5,5,5,4,3,4,3,5,5,5,5,5
565,,,,,,,,,,,,,,,,,4,4,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,,2,2,,,2,3,,
566,,,,,,,,,,,,,,,,,4,4,5,4,5,5,5,,,,,5,5,5,5,5,5,5,,,4,5,,5,5,5,,5,,5,,,,,,,5,5,
567,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,,,,,,,,,,,,,,,,,1,1,1,1,1,,1,,,,,1,1,,,1,,1,,1,,,,,2,2,2,2,2,2,,,,,,,,2,2
569,1,0,1,1,1,2,3,2,3,2,2,2,,,3,3,6,7,7,7,6,6,6,5,4,5,5,6,6,6,6,6,6,6,5,5,4,6,3,5,7,6,6,8,7,7,6,6,5,4,7,7,8,6,5
570,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,3,4,3,4,3,2,3,3,3,2,3,,4,2,4,3,3
571,6,,7,7,7,7,7,7,7,7,7,7,5,5,7,7,7,7,9,9,7,7,7,7,7,7,7,8,8,8,8,8,9,8,7,10,8,8,10,9,8,8,9,7,8,9,7,5,7,5,8,7,7,8,8
572,,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3
573,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,4,4,4,4,3,4,,5,4,4,5,4
574,4,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,4
575,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,3,2,2,2,3,3,2,2,3,3,2,3,2,2,2,2,2,3,2,3,2,4,3,3,4,2,2,2,1,2,3,2,2,2
576,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,,2,1,1,1,2
577,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,,1,1,1,1,1
578,,,,,,,,,,,,,,,,,2,2,,2,,2,,,,,,,,,,,2,,,,,,,,,,,3,,,2,,,,,,,,
579,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,6,5,4,2,4,2,3,1,3,2,2,3,2,3,4,4,3,3,2,3,4,5,2,3,4,4,4,5,3,2,2,,2,2,5,3,4
580,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,2,3,1,2,3,2,2,2,1,1,1,1,1,1,2,1,1
581,,,,,,,,,,,,,,,,,,0,,1,,,,,0,0,2,1,0,0,0,0,0,,,1,0,0,,1,1,,,1,0,2,1,1,1,0,0,2,0,1,0
582,1,,2,2,2,2,2,2,2,2,2,2,,2,2,2,3,3,3,4,3,2,3,2,2,,2,2,2,2,2,2,4,2,3,2,2,2,3,4,2,2,2,2,3,3,2,1,2,0,2,,2,3,3
583,1,0,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,6,7,5,3,3,2,2,2,3,3,3,5,3,3,4,3,3,1,2,2,3,4,3,2,3,2,3,8,3,0,2,0,2,6,3,4,4
584,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,5,3,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,4,3,2,2,1,3,4,3,2,2
585,,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,3,5,3,4,3,3
586,3,,4,4,4,4,4,4,4,4,4,4,4,,4,4,5,5,5,5,4,4,4,4,5,4,4,4,4,5,5,4,4,4,4,6,4,4,4,4,5,5,4,5,5,4,4,4,4,3,6,5,4,5,4
587,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3
588,,,4,4,4,4,4,4,4,4,4,4,,4,4,4,4,5,6,7,6,5,4,4,3,3,4,4,5,4,4,4,4,5,5,3,4,4,5,6,7,6,5,5,6,6,4,,4,,,3,5,5,5
589,,,,,,,,,,,,,,,,,,2,2,2,,,,,,,,,,,,,1,,,,,,,,,,,1,,,2,,,,1,,0,,
590,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,6,5,5,5,4,5,5,7,7,7,7,7,7,5,5,6,5,6,5,6,6,6,4,4,5,4,4,4,3,4,4,5,5,4
591,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,4,,,,,7,,,,,,,,
592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6
593,,,3,4,4,4,4,4,4,4,4,4,2,3,4,4,5,6,6,5,6,6,5,4,3,4,,4,6,5,7,7,5,5,5,5,6,6,7,7,7,8,7,8,9,8,7,4,5,2,5,7,7,8,7
594,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,3,3,3,3,4,3,2,4,3,2,2,2,3,3,4,4,2,3,3,2,2,2,3,4,4,4,3,5,3,5,2,3,3,3,3,3,3,4,3
595,1,0,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1
598,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.21.23 OLD HASTINGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,17,,,,,,,,,,,,,,,,,,,,
600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
601,,,,,,,,,,,,,,,,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
602,,,,,,,,,,,,,,,,,,,3,3,,3,2,,2,1,,,,,,2,,,,,,,,,,,,,,,3,,,,,,,,
603,,,,,,,,,,,,,,,,,,2,1,3,,,,0,,,,,,0,,,,,,,,,,,,,0,,,,3,,,,,,,,
604,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
606,,,,,,,,,,,,,,,,,0,0,2,,,0,,0,0,,,,,1,1,,1,,,,,,,,,,,,,,4,,,,,,,,
607,,,,,,,,,,,,,,,,,2,,4,4,4,,,,,,,,,,,4,4,,,,,,,,,,,,,,5,,,,,,,,
608,,,,,,,,,,,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,5,,1,,,,,,
609,,,,,,,,,,,,,,,,,,2,,3,1,,,,,,,,,,,1,,,,,,,,,1,,,,,0,5,,,0,,,0,0,
610,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,,,,,,0,,,,,,,0,0,0,0,0,0,0,1,,,0,0,0,0,0,
611,,,,,,,,,,,,,,,,,0,0,0,0,,0,,,,0,,,,,0,0,0,,,,,,,,,,,,0,,,,,,,,,,1
612,,,,,,,,,,,,,,,,,0,0,,0,0,,0,,,,,0,0,,0,0,0,,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1
613,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,0,,,,,,0,,,0,0,,,,,,0,0,,,0,,,,,,,,,,
614,,,,,,,,,,,,,,,,,,0,0,0,,0,,,,,,,0,,0,,,,,,,,,0,0,,,,0,,,,,,,,,,1
615,,,,,,,,,,,,,,,,,,1,0,0,,,0,,,,,,,,,,0,0,1,,0,0,,0,0,1,0,,2,,,,0,,,,,0,0
616,,,,,,,,,,,,,,,,,3,3,3,,,,,,,1,2,,,,,,3,,,2,,,,,,,,,,,3,,,,,,,,
617,,,,,,,,,,,,,,,,,,2,4,4,4,,,,,3,3,,2,,,,,,3,,,,4,,,,3,2,,,7,,,,,,5,,
618,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,1,,1,1,,,,,,1,1,2,,,,,5,,,,,,4,,3
619,,,,,,,,,,,,,,,,,,,,,4,3,2,2,2,,,,,2,,3,2,2,3,,,,,2,2,,3,2,2,4,7,,,,,,5,,
620,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
621,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,,,2,2,2,2,2
622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,2,0,,,,,,,,1,,,6,,,,,,,,
623,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13
624,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,17,18,18,19
625,,,,,,,,,,,,,,,,,,,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,
626,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,,2,2,,,2,,,,3,3,0,1,0,2,,,,,,,3,7,,,,3,3,6,3,
627,,,,,,,,,,,,,,,,,,,3,2,3,2,2,2,1,2,2,1,2,,2,2,3,,3,0,1,0,2,2,3,2,2,3,3,3,7,,3,,,,6,3,4
628,,,,,,,,,,,,,,,,,,1,1,,1,1,1,1,,1,,,,1,1,1,1,,,,,,,1,,1,1,,2,,2,,,,,,,,
629,,,,,,,,,,,,,,,,,1,,,1,1,1,,1,1,1,1,,1,1,1,1,1,,1,1,,1,1,1,,1,1,,2,2,2,,,,,2,2,,
630,,,,,,,,,,,,,,,,,1,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,5,,,,,,,,
631,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
632,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,9
633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,3,
634,,,,,,,,,,,,,,,,,4,4,,4,,,,,,3,,,,,,3,3,,,,,,,,,,,4,3,4,4,2,,,3,,,4,
635,,,,,,,,,,,,,,,,,,1,,,,,,0,0,,,,,0,1,0,,,,,,,0,,,,,,3,,,,,,,,,,
636,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,21,22
637,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,7,7,8,7,8,8,8,8
638,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,22,21,21,22
639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
640,,,,,,,,,,,,,,,,,1,1,1,1,,,1,,,,,,1,,,,,,,,,,0,0,,,1,,,2,2,,,,,,,,
641,,,,,,,,,,,,,,,,,3,3,2,3,2,1,1,1,1,1,1,1,3,,3,,3,,,,,,,,,,,,,6,,,,,,2,,,1
642,1,1,1,1,1,1,1,1,3,3,3,3,,3,3,3,3,3,5,4,4,4,4,4,4,2,2,4,3,3,3,3,3,4,3,3,2,2,3,4,5,3,5,4,5,5,4,4,4,2,3,4,4,3,3
643,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,5,5,6,5,6,6,6,6
644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,1,3,2,0,0,1
645,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,0,,,,,,0,,,,,,,,,,,,,1,3,,,,
646,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,3,2,2,2,2,3,4,3,3,3,3,3,3,3,2,2,3,2,4,4,3,5,4,3,4,4,4,3,3,5,4,4,5
647,,,3,3,3,3,3,3,3,3,3,3,,2,3,3,3,3,3,3,3,3,3,3,3,4,2,3,3,4,3,4,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,,3,,4,3,4,3,3
648,,,,,,,,,,,,,,,,,2,1,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,,,,
649,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,2,,3,3,3,3,3,3,3,3,3,3,,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,2,3,3,3,3,3,4,4,3,2,3,3,3,2,3,2,3,2,3,3,3
652,4,,4,4,4,4,4,4,4,4,4,4,3,,4,4,4,5,5,5,5,4,4,4,4,4,5,4,4,4,4,4,5,4,,5,4,4,4,4,4,4,5,,5,4,5,,4,,,,4,5,4
653,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,3,2,1,1,1,,,,,3,2,,1,3,,,,,,,,,,,,,6,,,,,,,,,
653B,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6
655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,,,,,,,,,,,,,,,,,2,,,,2,,2,,,,,2,,,,,,,,2,,,,2,,,,,,,,,,1,2,,,2,
657,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
658,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8
659,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,7,,,,
660,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
